"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210035,"Luzerna",100,98.7,100,100,100,100,100,100,99.9,76,76.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210050,"Macieira",NA,NA,NA,NA,100,27.4,27.4,35.9,36.1,36.4,36.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210100,"Mafra",80.2,79.5,92.2,100,81.4,83.6,100,83.6,83.1,83,78.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210209,"Major Gercino",NA,NA,NA,38.1,100,100,100,38.1,67.1,67.1,66.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210308,"Major Vieira",NA,NA,39.6,NA,NA,100,NA,39.6,39.6,47.1,46.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210407,"Maracajá",89.5,100,94.3,100,100,100,100,99.3,98,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210506,"Maravilha",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.8,81.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210555,"Marema",26.8,34.5,34.5,34.5,34.5,34.5,34.5,34.5,47.2,34.5,34.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210605,"Massaranduba",65.4,NA,NA,70.2,89.8,94.9,93.6,92.4,93.6,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210704,"Matos Costa",0,51.6,NA,NA,NA,NA,51.6,51.6,51.6,51.6,51.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210803,"Meleiro",NA,NA,NA,NA,NA,NA,NA,85,76,76.2,76.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210852,"Mirim Doce",49.3,53,47.8,47.8,100,93.9,61.9,63.4,64,68.5,71.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4210902,"Modelo",NA,53.2,NA,66.6,NA,66.6,66.6,69.4,66.6,66.6,66.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211009,"Mondaí",NA,NA,NA,NA,NA,100,100,61.6,61.6,73.3,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211058,"Monte Carlo",NA,NA,NA,86.7,86.7,87,86.7,86.7,86.7,100,81.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211108,"Monte Castelo",69.8,71.4,58.1,53.9,47.2,59,47.2,59,70.8,60.4,72.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211207,"Morro da Fumaça",NA,NA,NA,NA,86,100,NA,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211256,"Morro Grande",NA,NA,NA,NA,68.3,76.1,17.1,27.4,51.5,41.4,34.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211306,"Navegantes",NA,100,100,100,94.8,NA,NA,NA,100,99.9,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211405,"Nova Erechim",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.1,75.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211454,"Nova Itaberaba",0,NA,NA,100,100,35.9,35.9,35.9,35.9,35.9,35.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211504,"Nova Trento",99.7,99.5,100,NA,74.9,100,100,78.4,74.9,77.5,76.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211603,"Nova Veneza",NA,NA,NA,NA,NA,92,90,96,97.7,NA,95.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211652,"Novo Horizonte",33.8,33.4,NA,29.7,100,100,33.5,33.5,66.5,66.5,33.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211702,"Orleans",69,100,83.7,83.3,100,89.6,89.1,79.7,96.8,96.6,96
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211751,"Otacílio Costa",NA,NA,NA,100,100,NA,100,91.2,91.2,91.2,91.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211801,"Ouro",NA,NA,NA,100,65.7,65.7,65.7,100,NA,98.4,98.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211850,"Ouro Verde",NA,NA,NA,NA,31.5,31.5,NA,NA,NA,NA,31.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211876,"Paial",NA,66.9,97.6,NA,NA,NA,NA,19,19.4,49,43.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211892,"Painel",NA,NA,NA,100,100,83.9,100,40.2,40.1,42.3,40.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4211900,"Palhoça",NA,NA,99,95,100,98.5,100,98.5,98.5,100,98.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212007,"Palma Sola",100,100,NA,NA,NA,100,100,57.5,57.5,100,57.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212056,"Palmeira",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212106,"Palmitos",NA,92.8,61.6,61.6,61.6,61.6,61.6,61.6,73.8,61.6,61.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212205,"Papanduva",49.8,49.1,NA,62.5,51.2,51.2,51.2,NA,51.2,51.2,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212239,"Paraíso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212254,"Passo de Torres",NA,NA,NA,NA,NA,NA,NA,98.3,83.6,81.4,96.3
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212270,"Passos Maia",NA,NA,NA,NA,NA,46,NA,35,50,35.8,36.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212304,"Paulo Lopes",NA,NA,NA,NA,NA,NA,NA,100,100,99.2,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212403,"Pedras Grandes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212502,"Penha",100,NA,NA,100,94,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212601,"Peritiba",41.6,49.5,49.6,49.6,49.6,49.6,99.8,49.5,49.6,49.6,71.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212650,"Pescaria Brava",NA,NA,NA,NA,NA,NA,NA,NA,NA,100,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212700,"Petrolândia",100,100,100,100,100,100,100,63.7,36.3,67,52.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212809,"Balneário Piçarras",90.8,90.1,NA,90.8,100,100,96.9,100,91.3,93.6,93.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4212908,"Pinhalzinho",NA,100,NA,NA,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213005,"Pinheiro Preto",100,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213104,"Piratuba",76.9,80.5,100,100,100,100,59.7,59.7,59.5,58,59.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213153,"Planalto Alegre",36.5,NA,NA,NA,NA,NA,NA,NA,40.2,40.2,40.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213203,"Pomerode",NA,95,90.5,NA,100,100,100,85.8,100,85.8,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213302,"Ponte Alta",100,NA,NA,100,100,100,100,100,100,94.6,98.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213351,"Ponte Alta do Norte",NA,99.9,87.6,90.5,91,100,100,91,91,91,90.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213401,"Ponte Serrada",69,87.2,92.2,NA,NA,NA,NA,69.1,69.1,90,82
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213500,"Porto Belo",100,NA,NA,88.8,100,NA,100,100,94.3,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213609,"Porto União",NA,NA,84.4,88.9,91.2,91.6,92.6,92.2,94,91.5,91.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213708,"Pouso Redondo",100,100,100,100,100,100,60.9,89.9,70.8,60.9,94.3
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213807,"Praia Grande",82.4,98.4,86.2,90.3,84,93.4,95,97.5,92.3,88.7,89
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4213906,"Presidente Castello Branco",100,100,100,100,32,32,89.8,61.4,62.1,62.9,63.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214003,"Presidente Getúlio",75.4,80.1,81.9,70.8,70.8,100,100,70.8,70.8,70.8,70.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214102,"Presidente Nereu",NA,NA,NA,70.1,100,86.5,86.6,NA,35.4,NA,35.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214151,"Princesa",28.5,36.4,36.4,36.4,NA,NA,NA,NA,36.4,36.4,36.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214201,"Quilombo",NA,56,99.6,49.1,48.8,45.1,55,56.1,56.1,56.1,56.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214300,"Rancho Queimado",NA,NA,NA,NA,NA,NA,NA,53,53,50,50.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214409,"Rio das Antas",NA,44.6,44.6,44.6,44.6,44.6,44.6,44.6,44.6,44.6,48.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214508,"Rio do Campo",NA,NA,NA,100,100,NA,42.5,69.1,66.3,66.9,70.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214607,"Rio do Oeste",100,100,NA,47.8,47.8,100,100,47.8,47.8,47.8,47.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214706,"Rio dos Cedros",99.9,100,100,NA,100,100,100,70.4,71,71,70.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214805,"Rio do Sul",95,95,96.4,92.8,92.8,NA,92.8,100,99.6,92.8,79.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4214904,"Rio Fortuna",23.2,58.7,100,100,43.9,100,97,48.5,34.3,50,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215000,"Rio Negrinho",NA,100,91.2,96.7,96.7,95,95,95,95,94.8,94.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215059,"Rio Rufino",100,NA,NA,NA,100,100,100,40.2,62.3,62.5,62.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215075,"Riqueza",NA,44.5,44.5,55,44.5,44.5,44.5,44.5,44.5,44.5,44.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215109,"Rodeio",NA,86.2,87.6,89.3,87.2,92.7,92.3,92,91.4,91.3,90.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215208,"Romelândia",33.5,36.1,36.2,NA,46.1,37.6,36.2,36.2,36.2,36.2,42.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215307,"Salete",NA,NA,NA,NA,67.7,67.7,67.7,NA,67.7,67.7,67.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215356,"Saltinho",NA,NA,NA,NA,38,NA,NA,36.2,NA,36.8,37
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215406,"Salto Veloso",100,100,79.1,79.1,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215455,"Sangão",100,NA,80,80,100,100,100,100,100,46.7,46.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215505,"Santa Cecília",NA,100,NA,NA,88.9,85.3,81.8,NA,89.8,86.7,86.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215554,"Santa Helena",34.3,46.1,NA,38.8,NA,37,37,37,37,37,37.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215604,"Santa Rosa de Lima",100,NA,NA,NA,100,70.7,100,46.9,51.4,39.8,39.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215653,"Santa Rosa do Sul",100,93.6,47.1,90,90,91.3,53.5,53.5,53.3,53.9,53.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215679,"Santa Terezinha",100,NA,NA,89.1,65.3,73.3,56,39.5,39.6,39.8,39.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215687,"Santa Terezinha do Progresso",NA,20.7,NA,NA,NA,NA,NA,19.1,17.6,18.1,18.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215695,"Santiago do Sul",40.1,92.1,NA,NA,44.3,44.4,44.4,44.4,44.3,44.4,44.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215703,"Santo Amaro da Imperatriz",NA,NA,NA,NA,NA,NA,NA,100,75.5,95.1,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215752,"São Bernardino",22.2,26.8,26.9,26.9,26.9,26.8,26.9,26.8,26.9,26.9,26.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215802,"São Bento do Sul",94.7,100,NA,98.5,98.7,99.5,100,95.2,95.2,98.5,97.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4215901,"São Bonifácio",0,100,100,100,100,100,100,100,34.5,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216008,"São Carlos",100,67,57.9,67.1,67.1,92.2,100,67.1,67.1,58.1,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216057,"São Cristóvão do Sul",NA,72.8,83.2,88.4,NA,75.8,80.6,76.4,95.7,76,86.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216107,"São Domingos",NA,100,66.5,66.5,99.6,66.5,66.5,42.1,42.1,42.3,42.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216206,"São Francisco do Sul",100,NA,NA,NA,100,NA,100,100,92.9,92.9,92.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216255,"São João do Oeste",72.1,100,NA,55.3,35.1,57.1,20.2,56.6,53.2,65,64.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216305,"São João Batista",86.7,100,100,100,95,95,100,89.7,89.7,89.7,89.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216354,"São João do Itaperiú",95,100,NA,100,100,100,100,100,97.6,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216404,"São João do Sul",100,100,NA,100,100,97.2,100,55.1,61.2,61.1,60.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216503,"São Joaquim",NA,NA,100,70.8,96.8,92.7,87.6,70.8,75.1,97.2,74.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216602,"São José",100,99.8,NA,NA,NA,96.2,100,100,98.8,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216701,"São José do Cedro",67,NA,61.7,61.7,NA,61.7,43.5,44.3,61.7,61.7,61.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216800,"São José do Cerrito",NA,NA,NA,26.9,38.6,50.3,51,44.1,44.1,44.1,44.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4216909,"São Lourenço do Oeste",NA,NA,NA,77.5,77.5,NA,77.5,NA,77.5,77.5,77.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217006,"São Ludgero",NA,NA,91.1,89.7,NA,100,100,NA,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217105,"São Martinho",59.6,NA,NA,65.9,77.2,100,100,69,69.2,69.1,69.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217154,"São Miguel da Boa Vista",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217204,"São Miguel do Oeste",88,86.7,88.3,81.3,88.3,100,99,81.4,92.5,88.3,87.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217253,"São Pedro de Alcântara",76.2,NA,NA,79.3,97.3,95.1,100,100,NA,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217303,"Saudades",NA,100,100,98.8,NA,100,NA,NA,NA,56.8,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217402,"Schroeder",90,94.9,95,98.5,96.9,99,100,97.6,99.5,99.9,99.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217501,"Seara",NA,100,100,100,86.4,68.4,100,99.8,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217550,"Serra Alta",44.3,55.8,55.9,55.9,55.9,55.9,100,55.9,55.9,55.9,55.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217600,"Siderópolis",96.2,100,NA,94,85,88.3,85.4,84.6,NA,77.3,77.3
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217709,"Sombrio",NA,100,NA,100,100,100,100,NA,73.8,100,88.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217758,"Sul Brasil",NA,NA,NA,NA,NA,39.5,36.5,36.6,68.2,68,67
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217808,"Taió",64,NA,86.5,68.9,NA,NA,NA,NA,NA,83.1,80
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217907,"Tangará",0,100,100,100,57.5,57.5,57.5,77,77.1,77,56.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4217956,"Tigrinhos",NA,NA,NA,19.5,19.5,19.5,58.1,58.6,19.5,19.5,19.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218004,"Tijucas",NA,NA,92,100,100,100,100,96.8,84,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218103,"Timbé do Sul",86.5,59.2,100,100,100,100,100,63.2,64.7,65.2,34.8
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218202,"Timbó",100,100,100,100,100,100,98.1,97.5,100,94.5,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218251,"Timbó Grande",NA,NA,NA,57,70.7,72.7,72.1,55.3,NA,NA,76.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218301,"Três Barras",98.4,96.3,93.4,94.1,94.7,94.7,NA,NA,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218350,"Treviso",90.3,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218400,"Treze de Maio",100,71.2,61,79.7,85.3,100,94.8,70.6,70.4,70.7,70.6
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218509,"Treze Tílias",69.2,100,NA,100,100,100,100,74.3,74.3,74.4,74.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218608,"Trombudo Central",76.7,70.2,NA,NA,86.9,86,NA,62.6,100,96.3,95.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218707,"Tubarão",91.6,NA,97,NA,69.1,92.6,100,97,96.3,95.8,95.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218756,"Tunápolis",49.7,66,NA,30.6,30.6,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218806,"Turvo",NA,NA,75.2,100,100,100,100,75.3,NA,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218855,"União do Oeste",34.9,NA,NA,NA,100,38.1,38,38,38,38,38
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218905,"Urubici",NA,NA,NA,NA,100,100,66,80.7,79.5,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4218954,"Urupema",64,100,80.7,100,100,100,80.1,72.2,72.4,72.8,73
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219002,"Urussanga",87.3,NA,NA,100,94.1,94.1,94.1,94.1,93.7,93.6,93.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219101,"Vargeão",100,100,100,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219150,"Vargem",NA,NA,NA,31.9,NA,NA,31.9,63.8,31.9,31.9,31.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219176,"Vargem Bonita",NA,70.4,NA,NA,100,55.9,68.5,53.9,65.3,55.8,55.9
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219200,"Vidal Ramos",NA,96.9,100,100,100,100,100,28.5,28.5,31.5,28.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219309,"Videira",97.4,0.2,100,100,100,100,100,95,95.8,95,98.4
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219358,"Vitor Meireles",NA,NA,NA,100,67.4,68.5,27.8,59,59.3,59.8,60.2
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219408,"Witmarsum",NA,NA,NA,100,100,52.6,NA,38.3,51.1,40.7,50
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219507,"Xanxerê",NA,NA,NA,NA,88.7,NA,88.7,88.7,88.7,88.7,88.7
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219606,"Xavantina",NA,NA,27,27.2,27.1,27,27,27,27,27,27
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219705,"Xaxim",NA,0.7,NA,100,100,100,100,100,81.5,81.5,81.5
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4219853,"Zortéa",NA,NA,78.1,NA,NA,78.1,NA,91.9,90.9,96.2,78.1
"Saneamento","TX_SNIS_RDO_MUN","Santa Catarina",4220000,"Balneário Rincão",NA,NA,NA,100,100,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300034,"Aceguá",NA,33.2,49.7,NA,47.4,74.1,63.8,57.1,31.5,49.4,49
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300059,"Água Santa",97.5,100,NA,100,100,100,100,52.1,65.1,69.3,69.4
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300109,"Agudo",39.6,41.2,100,87.3,NA,58.3,99.3,46.8,NA,41.2,48.6
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300208,"Ajuricaba",59.5,63.7,100,57.2,57.3,57.4,57.5,88.2,88.3,100,100
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300307,"Alecrim",100,NA,100,100,100,100,100,65.3,50,55.4,63.9
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300406,"Alegrete",89.3,89.6,89.6,89.6,86.9,89.6,89.6,89.6,89.6,89.6,91.8
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300455,"Alegria",100,100,NA,36.9,36.9,100,100,NA,NA,59,42.3
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300471,"Almirante Tamandaré do Sul",NA,NA,NA,NA,NA,NA,NA,NA,69.5,60.6,NA
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300505,"Alpestre",23.3,27.5,27.5,27.5,27.5,27.5,27.5,27.6,27.5,27.6,27.6
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300554,"Alto Alegre",100,NA,69.6,77.6,53.9,54.3,54.7,55.1,55.5,60.1,61
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300570,"Alto Feliz",NA,NA,NA,28,95.6,100,100,51.1,51,51,50.9
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300604,"Alvorada",98.4,NA,100,NA,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300638,"Amaral Ferrador",NA,NA,29.4,NA,NA,NA,NA,48.4,29.4,29.4,29.4
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300646,"Ametista do Sul",100,100,80,100,100,100,NA,52,83.2,100,100
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300661,"André da Rocha",NA,94,100,NA,NA,NA,NA,NA,70.4,69.9,69.7
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300703,"Anta Gorda",NA,NA,100,100,97.4,100,98,59.5,38.4,38.4,61.6
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300802,"Antônio Prado",100,100,100,100,100,100,100,100,72,72,80.5
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300851,"Arambaré",NA,100,100,NA,NA,95,100,78.9,85.4,83.3,78.9
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300877,"Araricá",100,100,98.7,100,100,100,100,100,100,100,100
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4300901,"Aratiba",NA,NA,NA,NA,NA,100,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301008,"Arroio do Meio",100,85.1,NA,100,100,100,100,100,100,NA,100
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301057,"Arroio do Sal",NA,100,NA,NA,100,100,100,NA,NA,NA,97
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301073,"Arroio do Padre",21.1,20.2,37.3,41.6,50.8,51.3,52,51.8,55.1,54.8,54.5
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301107,"Arroio dos Ratos",NA,NA,96.1,96,70,98.8,NA,98.4,95.2,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301206,"Arroio do Tigre",NA,56.6,NA,NA,47.1,NA,NA,44.9,56,56.3,56.1
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301305,"Arroio Grande",89.6,90.8,NA,95.3,92.2,NA,NA,NA,90.8,92.5,NA
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301404,"Arvorezinha",100,83.8,100,99.7,61.3,61.4,100,61.4,NA,NA,NA
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301503,"Augusto Pestana",NA,NA,NA,NA,51.5,51.8,51.5,NA,NA,65.6,66.1
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301552,"Áurea",100,100,100,100,100,100,41.9,41.9,44.4,46.2,49.5
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301602,"Bagé",83.8,83.7,100,93.5,93,93.4,93.8,NA,83.7,83.7,100
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301636,"Balneário Pinhal",NA,98.9,99,99,100,100,NA,99,NA,99,99
"Saneamento","TX_SNIS_RDO_MUN","Rio Grande do Sul",4301651,"Barão",NA,NA,NA,NA,100,100,NA,NA,NA,97.7,80.2
