"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301636,"Balneário Pinhal",13.3,21.7,6.1,27,5.3,17.3,NA,12.8,10.8,15.8,12.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301651,"Barão",16.3,18.6,12.5,16,15.8,10.2,11,2.3,12.1,3.8,7.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301701,"Barão de Cotegipe",36.1,43.5,33.4,31.8,27.4,24.3,33,38.5,44.2,37,36
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301750,"Barão do Triunfo",-10,6.2,0,31,28.4,13.2,12.8,30.3,0,34.5,41.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301800,"Barracão",52.2,52.1,26.1,34.4,28.5,23.8,31,13.8,16.5,25.1,28.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301859,"Barra do Guarita",32,67.9,23.6,36.8,39.6,11.6,12.2,22.5,26.9,16.3,14.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301875,"Barra do Quaraí",30.6,0.3,44.1,55.5,42.7,23.6,20.6,20.5,17.1,17.2,15.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301909,"Barra do Ribeiro",9.8,1.9,6.5,14.9,16.2,2.1,2.5,12.6,11.3,26.6,13.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301925,"Barra do Rio Azul",NA,3.7,3.7,3.7,3.6,3.6,NA,0,0,0,5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4301958,"Barra Funda",9.5,9.5,NA,NA,48.4,48.4,49.2,49.2,48.3,11.5,55.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302006,"Barros Cassal",38.7,33.8,17,23.1,25.7,24.8,33.5,33.5,41.3,44.1,44.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302055,"Benjamin Constant do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302105,"Bento Gonçalves",45.9,46.2,44.4,42.9,44.6,41.2,42.8,40.9,45.1,45.7,44.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302154,"Boa Vista das Missões",NA,25,NA,NA,0,0,NA,NA,16.6,24.3,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302204,"Boa Vista do Buricá",42.6,33.2,37.3,38.7,41.8,37.3,40.7,37.4,32.6,34.6,38.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302220,"Boa Vista do Cadeado",NA,0,16.4,4.3,1.7,2.5,2.5,3.3,3.3,5,2.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302238,"Boa Vista do Incra",NA,NA,NA,NA,0,1,1,1,1,1,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302253,"Boa Vista do Sul",NA,NA,NA,NA,NA,NA,NA,0,12.3,19.9,19.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302303,"Bom Jesus",34.4,37.5,22.9,37.6,37.4,27.6,22,35.4,24.8,19.6,26.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302352,"Bom Princípio",2.1,1.9,3.7,3.7,3.7,1.5,1.4,0.5,0,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302378,"Bom Progresso",27.7,33,27.4,34.9,32,43.4,39.3,45.2,45.1,49.3,33.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302402,"Bom Retiro do Sul",39.1,37.2,30.4,37.5,38.9,35,35.3,38.9,38.8,42.1,44.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302451,"Boqueirão do Leão",25.2,39.7,29.2,39.9,25.6,15.2,40,55,45.1,49.3,52.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302501,"Bossoroca",35.6,41.9,44.8,42.5,46.5,13.9,25.8,26,31.7,25.2,28.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302584,"Bozano",NA,21.1,16.8,2.9,2.4,7,2.9,3.1,78.7,6.5,6.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302600,"Braga",46.4,35.3,32.7,37.7,46.6,39.2,28.6,34.9,35.4,35,38.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302659,"Brochier",11.1,NA,NA,35.5,35.5,35.5,15.3,0,0,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302709,"Butiá",49.1,48.8,46.1,50.9,49.8,36.5,34.8,44.4,40,44.3,44.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302808,"Caçapava do Sul",41.2,40.6,34.1,39.8,29.3,29.5,34.3,42.5,42.6,37.7,35.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4302907,"Cacequi",45.3,53,51.9,55.5,56.4,40.1,42.9,37.9,39,40.8,43.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303004,"Cachoeira do Sul",37.4,38.9,35.5,42.4,43.8,35.6,35.1,39.6,40.1,39.7,42.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303103,"Cachoeirinha",28.2,26.2,20.4,24,25.1,16.6,19.2,22.7,23,27.8,24.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303202,"Cacique Doble",32.6,30.8,47.5,39.8,38,26.6,31.2,52.1,38.4,12.9,14.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303301,"Caibaté",33.2,30,31.7,34.1,36.1,33.1,30.3,42.2,48.5,44,41.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303400,"Caiçara",NA,37.7,29.9,37.1,38.7,41.6,51.2,56.7,47.5,39,46.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303509,"Camaquã",40.8,40.4,35.3,36.8,39.7,29.1,33.2,44.2,42,45.6,42
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303558,"Camargo",49.9,15,9.9,5,5,5,5,0,0,0,8.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303608,"Cambará do Sul",40.3,36.3,36,38.2,47,25.7,28.4,33.8,26.2,33.8,30
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303673,"Campestre da Serra",12.9,30.4,23.2,34.9,27.9,25,39.1,50.8,31.9,30.9,27
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303707,"Campina das Missões",27.1,20.6,13.9,22.4,22.4,10.3,2.4,2.5,9,4,15.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303806,"Campinas do Sul",20.6,21.1,11,24.9,30.2,22.1,25.3,26.1,28.9,32.3,29.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4303905,"Campo Bom",9.6,8.2,11.5,10,11.9,0.2,6.3,9.4,9.8,8.9,12.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304002,"Campo Novo",31.1,36.3,31.6,41,52,37.3,27.4,34.9,34,29.9,29.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304101,"Campos Borges",23.2,37.7,20.8,26.5,41.2,31.6,33.1,37.5,25,15.7,19.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304200,"Candelária",31.5,23.6,21.5,27.8,35.5,26.2,23.4,35,36.3,32.4,31.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304309,"Cândido Godói",17,8.4,4.9,11.6,13,6.2,9.7,16.6,15.6,22.8,25.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304358,"Candiota",NA,NA,0,0,NA,NA,NA,NA,0,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304408,"Canela",21.6,17.9,18.4,18.8,21,13.9,14.9,19.8,18.4,19.9,25.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304507,"Canguçu",23.8,23.8,26.6,33.2,31.5,21.9,24.9,35.8,24.7,26.2,26.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304606,"Canoas",59.8,53.9,49.3,54.4,52.4,40.6,46.3,53.4,51.4,53,54
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304614,"Canudos do Vale",0,NA,NA,NA,50,50,50,50,50,50,5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304622,"Capão Bonito do Sul",NA,NA,NA,NA,NA,NA,66.7,65.3,67.3,70.6,11.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304630,"Capão da Canoa",-5.3,11.1,10.4,12.9,14.2,9.5,8.5,15.1,9.7,5.7,14
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304655,"Capão do Cipó",NA,25.8,14.9,NA,NA,NA,NA,25,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304663,"Capão do Leão",52,51.7,43.6,46.8,48.2,36.2,37.9,42.9,39.3,36.6,23.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304671,"Capivari do Sul",-5.4,10.5,9.2,23.7,1.7,0.7,NA,2.7,0.5,25.4,24.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304689,"Capela de Santana",15.6,46.1,31.2,38.7,44.4,15.1,13,25,20.8,17,31.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304697,"Capitão",0,72.3,71.7,66,3.3,3.1,5.7,5.7,5.7,37.1,68.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304705,"Carazinho",48,51,51.3,53.2,54.5,47.3,45.4,52.9,55.5,52.8,54.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304713,"Caraá",0,0,17.1,7.3,NA,6,12.5,47.8,24.1,19.9,16.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304804,"Carlos Barbosa",22.4,23,21.4,20.6,19.8,21,19.3,22.6,18.1,23.7,21.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304853,"Carlos Gomes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304903,"Casca",37.6,39.2,41.8,48.6,39.1,32.4,31.4,42.6,40.5,45,35.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4304952,"Caseiros",35.6,37,12.1,37.2,36.4,27.8,28.5,27.1,22.3,27.5,32.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305009,"Catuípe",33.6,37.1,44.4,45.6,51.3,46.1,44.2,45,46.3,47.8,45.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305108,"Caxias do Sul",48.6,47.4,45.6,42.2,40.1,41.5,41,38.6,38.6,32.7,47.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305116,"Centenário",NA,24.3,22.8,NA,NA,1.9,1.9,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305124,"Cerrito",NA,26.7,13,27,26.1,3.3,11,16.5,17.9,14.8,31.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305132,"Cerro Branco",70,70,69.9,69.9,70,70,70,58.3,46.7,46.7,40
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305157,"Cerro Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305173,"Cerro Grande do Sul",23.4,42.2,14.1,46.7,34.4,1,NA,30.9,33,35.2,24
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305207,"Cerro Largo",32.4,39.2,35.4,37.5,37.4,36,38.2,41,33.3,37.4,35
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305306,"Chapada",40.5,53.4,52.6,51.5,42.8,38.7,41.1,32.5,39,45,42.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305355,"Charqueadas",23.8,27.7,20.2,26.4,21.4,21.3,14.9,26.8,25.3,26.5,28.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305371,"Charrua",3,4.6,4.6,15.4,19.5,33.3,46.1,41.7,16.7,8.3,6.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305405,"Chiapetta",19.2,14.4,8.4,15.3,17.3,13.4,15,6.9,22.9,28.7,24.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305439,"Chuí",36.8,51.5,36.5,46,53.6,43,39,48.5,56.2,57.7,58.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305447,"Chuvisca",45.8,50.6,37.2,37.1,44.6,26.1,30.5,47,39.3,43.8,29.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305454,"Cidreira",7.4,23.6,0,28.4,27.6,NA,NA,20.8,24.7,29,33
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305504,"Ciríaco",30.1,38.5,27.9,28.8,29.7,21.6,25.2,17.2,20.9,12.6,18
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305587,"Colinas",0,17.1,NA,NA,NA,NA,NA,65.5,75,77.7,77.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305603,"Colorado",26.3,34.1,21.2,31.2,39.3,35.4,22.7,21.2,18.4,24.4,24
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305702,"Condor",26.8,35.8,37,43.1,47.1,46.2,37.7,42.9,42.3,34.7,35.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305801,"Constantina",33,43.1,41.2,37.5,34.2,25.7,28.7,31.9,34.2,31.3,21.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305835,"Coqueiro Baixo",0,0,0,0,5.6,2,0.4,0,0.4,3.6,3.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305850,"Coqueiros do Sul",NA,NA,2.3,2.3,NA,0,0,0,50,50,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305871,"Coronel Barros",NA,NA,NA,NA,NA,NA,0,NA,NA,NA,4.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305900,"Coronel Bicaco",46.4,48.8,48.2,48.5,37.1,26.5,34,37.6,39.9,48.4,42
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305934,"Coronel Pilar",NA,NA,NA,NA,62.9,62.2,17.9,28.9,30.5,27.9,30
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305959,"Cotiporã",22.4,33.2,20.6,28.9,36.6,29.6,19,16.8,29.1,24.9,28.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4305975,"Coxilha",NA,24,24,24.3,21,21,21,49.5,39.4,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306007,"Crissiumal",48.5,42.1,34.3,36,32.6,29,29.6,35.8,34.2,31.3,38.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306056,"Cristal",37.2,43.2,43.4,44.9,43.9,36.1,27.2,34.5,39.2,37.6,24.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306072,"Cristal do Sul",NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306106,"Cruz Alta",45.4,50,45,50.1,51.1,41.7,40.5,42.6,46,48.7,48.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306130,"Cruzaltense",NA,14.3,12.5,12.5,12.5,16.7,29.8,39.8,51.5,69.5,79.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306205,"Cruzeiro do Sul",NA,30.3,17.3,26.3,36.9,15.7,24.6,42.7,34.3,38.9,35.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306304,"David Canabarro",28.7,35.5,26.8,39.5,40.2,28.3,26.6,30.9,35.1,32.4,31.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306320,"Derrubadas",34,31,32.8,38.5,40.6,31.2,26.6,25.6,15.7,9.2,12.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306353,"Dezesseis de Novembro",NA,30.6,17.9,NA,NA,NA,NA,9.6,0,0,0
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306379,"Dilermando de Aguiar",NA,NA,NA,NA,71.1,70.5,69,72.3,41.2,31.4,38.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306403,"Dois Irmãos",38.5,34.5,39.8,21.3,19.9,17.4,23.1,24.1,21.5,17.5,12.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306429,"Dois Irmãos das Missões",NA,4,4.4,35,35,NA,NA,NA,NA,NA,50
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306452,"Dois Lajeados",NA,NA,7.6,NA,NA,NA,NA,NA,23.5,21,21
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306502,"Dom Feliciano",30.4,29.6,19.6,27.6,25.3,16.3,24.2,39.3,40.7,38.3,34
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306551,"Dom Pedro de Alcântara",NA,NA,NA,NA,NA,NA,NA,12,10.3,10.3,8.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306601,"Dom Pedrito",51.3,46.2,42.6,44.5,40.1,34.5,31.3,39.1,37.4,31.4,42.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306700,"Dona Francisca",38.4,41.7,34.4,33.7,36.6,25.4,25.7,34.9,46.4,39.1,35.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306734,"Doutor Maurício Cardoso",38.1,38,30.8,30.6,26.2,20.6,16.6,25.9,19.4,21.4,21.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306759,"Doutor Ricardo",2.4,4.3,4.3,4.3,10,10,4,2,6.1,5.7,4.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306767,"Eldorado do Sul",NA,55.1,48.8,54.9,58,53.7,51.9,59,48.7,50.2,44.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306809,"Encantado",28.4,29.2,23.6,29.1,27.4,21.5,22.9,30.4,28.9,33.4,33.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306908,"Encruzilhada do Sul",33.8,23.7,13.9,24.8,26.8,18.5,9.7,21.7,19.9,21,25.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306924,"Engenho Velho",0,0,NA,NA,NA,7.6,4.6,10,7.1,6.9,14.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306932,"Entre-Ijuís",48.2,43.2,43,37,40.2,24.6,12.1,35.8,35.7,35.9,0.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306957,"Entre Rios do Sul",33.6,80.1,40.6,32.3,20.9,3,6.7,25.2,36.4,28.7,36.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4306973,"Erebango",42.9,45,22.8,24.9,35.2,27.9,36.1,39.5,50.1,53.4,51.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307005,"Erechim",38.2,40.2,35.3,36.1,38.1,32.9,39.5,44,42.6,41.6,43.3
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307054,"Ernestina",NA,49,NA,NA,NA,NA,NA,NA,8.6,8.6,8.6
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307104,"Herval",28.5,26.8,26.8,34.6,33.5,18.9,13.6,15.7,17.6,28.4,27.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307203,"Erval Grande",11.2,29.8,30.3,32.5,34.8,23.4,10.5,16.4,13.2,12.9,24.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307302,"Erval Seco",33.9,29.6,34.7,36.6,25.2,17.4,19.1,19.6,18.4,25.8,24.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307401,"Esmeralda",10.1,14.1,0.9,16.3,20.7,5.2,5.7,22.3,17.2,4.7,28.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307450,"Esperança do Sul",22.9,23.1,7.6,NA,26.5,30.7,28.7,28.7,28.6,29.5,23.5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307500,"Espumoso",30.8,26.6,24.1,32.6,35.9,28.5,33.8,33.1,29.8,36.2,21
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307559,"Estação",40.1,45,43.8,42,46.5,38.5,41.3,42.9,45,44.8,45.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307609,"Estância Velha",NA,43.6,25.4,34.3,28.1,23.4,27.6,34.9,29.8,33.7,31.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307708,"Esteio",13.5,9.1,11.3,11.5,10.7,10.6,7.2,11.3,15.7,14.2,14.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307807,"Estrela",45.7,47.2,40.7,42.3,40.5,36.9,34,37.7,38.6,38.7,40.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307815,"Estrela Velha",0,0.6,0,0,0,0,0,0,0,0,0.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307831,"Eugênio de Castro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307864,"Fagundes Varela",23.5,31.7,27.8,31.3,34.3,24.4,24.9,25.1,23.3,23.1,20.2
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4307906,"Farroupilha",41.8,34.6,34.6,34.9,35.5,30.2,34,40,38.9,38.4,38.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308003,"Faxinal do Soturno",37.3,45,35.9,37.6,33.1,28.5,41.3,37.7,39.1,37.3,37.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308052,"Faxinalzinho",15.2,14.6,1.7,9.7,27.6,23.5,13.5,25,24.1,10.4,22.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308078,"Fazenda Vilanova",0,NA,NA,NA,0,NA,NA,NA,NA,NA,5
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308102,"Feliz",25,32.5,18.1,24.6,27.7,16.3,1.4,20,1.9,7.8,14
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308201,"Flores da Cunha",26.7,34.8,33,35.5,38,35.5,35.7,33.3,36.6,39.3,36
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308250,"Floriano Peixoto",31.5,20,20,31.8,31.8,24,25.4,25.9,20.3,14.2,16.7
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308300,"Fontoura Xavier",11.5,28.2,20.4,24.9,14.8,17.4,19.2,31.8,35.2,25.5,34.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308409,"Formigueiro",11.1,14.5,9.3,22.7,22.9,18.1,25.4,45.8,40.4,36.7,32.1
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308433,"Forquetinha",NA,NA,NA,27.7,63.7,50,NA,27.5,23.3,22.6,27.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308458,"Fortaleza dos Valos",22.7,30.9,24.7,31.6,28,9,10.6,13.6,24.2,35.8,37.4
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308508,"Frederico Westphalen",37.5,42.4,41.1,36.2,31.7,28.5,31.6,39.9,40.8,37.9,40.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308607,"Garibaldi",34.5,32.4,27.9,31.8,36.9,35.9,34.1,29.6,27,27.7,29.9
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308656,"Garruchos",0,NA,NA,NA,NA,50,NA,0,0,0,13.8
"Saneamento","TX_SNIS_AGUA_PERDIDA_MUN","Rio Grande do Sul",4308706,"Gaurama",25.9,22,23,6.8,23.7,24,20.6,25.1,19.2,17.9,22.2
