"AREA","INDICADOR","REGIAO","COD_IBGE","MICROREGIAO","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306056,"Cristal",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306072,"Cristal do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306106,"Cruz Alta",15.9,15.6,15.4,15.5,15.4,15.6,16.2,17,17.5,18.8,19.5
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306130,"Cruzaltense",NA,5.6,5.7,5.8,5.6,5.7,5.7,5.8,5.8,6.4,6.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306205,"Cruzeiro do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306304,"David Canabarro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306320,"Derrubadas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306353,"Dezesseis de Novembro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306379,"Dilermando de Aguiar",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306403,"Dois Irmãos",NA,8.6,NA,9.4,9,10.1,10.1,10.2,10.2,10.3,10.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306429,"Dois Irmãos das Missões",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306452,"Dois Lajeados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306502,"Dom Feliciano",NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.3,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306551,"Dom Pedro de Alcântara",NA,NA,NA,NA,NA,NA,NA,0.5,0.5,0.6,0.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306601,"Dom Pedrito",13.3,13.5,12.6,12.9,12.6,12.8,12.7,13.1,13,13.6,13.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306700,"Dona Francisca",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306734,"Doutor Maurício Cardoso",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306759,"Doutor Ricardo",NA,7.4,7.4,7.4,7.2,7.2,7.2,7.2,7.2,7.5,7.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306767,"Eldorado do Sul",NA,NA,NA,NA,NA,NA,NA,9.1,9.6,9.6,10.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306809,"Encantado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306908,"Encruzilhada do Sul",0.7,0.8,0.7,0.7,2.1,2.1,2.1,2.1,2.2,2.1,2.2
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306924,"Engenho Velho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306932,"Entre-Ijuís",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306957,"Entre Rios do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4306973,"Erebango",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307005,"Erechim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307054,"Ernestina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307104,"Herval",NA,NA,NA,NA,NA,NA,41.1,42.6,42.8,43.7,43.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307203,"Erval Grande",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307302,"Erval Seco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307401,"Esmeralda",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307450,"Esperança do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307500,"Espumoso",NA,7.4,8.3,8.3,9.7,10,10.1,10.2,10,10.2,10.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307559,"Estação",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307609,"Estância Velha",3.3,3.2,3.2,3.1,3,3,3,2.9,2.9,2.7,2.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307708,"Esteio",5.2,5,5,5,4.8,4.8,4.8,5.1,5.3,9.2,10.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307807,"Estrela",NA,3.9,3.9,3.9,3.9,NA,NA,4.2,4.8,73.9,73.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307815,"Estrela Velha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307831,"Eugênio de Castro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307864,"Fagundes Varela",NA,NA,NA,49.8,49.5,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4307906,"Farroupilha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308003,"Faxinal do Soturno",NA,NA,NA,NA,NA,NA,62.6,62.6,62.6,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308052,"Faxinalzinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308078,"Fazenda Vilanova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308102,"Feliz",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308201,"Flores da Cunha",NA,NA,NA,21.7,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308250,"Floriano Peixoto",11.7,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308300,"Fontoura Xavier",NA,NA,NA,NA,1.8,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308409,"Formigueiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308433,"Forquetinha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308458,"Fortaleza dos Valos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308508,"Frederico Westphalen",NA,10.1,NA,26.4,NA,NA,NA,NA,NA,NA,9.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308607,"Garibaldi",NA,NA,15.2,15,14.4,14.3,14.2,14.1,14,14.1,14.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308656,"Garruchos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308706,"Gaurama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308805,"General Câmara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308854,"Gentil",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4308904,"Getúlio Vargas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309001,"Giruá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309050,"Glorinha",NA,NA,NA,NA,NA,NA,0.3,8.2,10,15.4,19.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309100,"Gramado",14.5,19.6,23.1,19.2,22.4,24.3,26.6,29.1,30,30.6,32.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309126,"Gramado dos Loureiros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309159,"Gramado Xavier",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309209,"Gravataí",18.4,20.9,21.1,21.9,22.4,24,25.6,27.8,28.5,28.9,33.6
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309258,"Guabiju",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309308,"Guaíba",3.2,3.2,3.4,3.6,3.6,3.7,3.9,5.1,5.1,5.3,7.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309407,"Guaporé",75.3,NA,NA,NA,NA,NA,NA,81,84.6,83.2,90
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309506,"Guarani das Missões",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309555,"Harmonia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309571,"Herveiras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309605,"Horizontina",10.4,NA,NA,NA,NA,NA,NA,7.8,7.8,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309654,"Hulha Negra",40.3,NA,NA,48.1,46.3,48.1,47.8,47.5,NA,NA,45.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309704,"Humaitá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309753,"Ibarama",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309803,"Ibiaçá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309902,"Ibiraiaras",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4309951,"Ibirapuitã",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310009,"Ibirubá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310108,"Igrejinha",2.7,2.8,2.7,2.8,2.6,2.6,2.6,2.5,2.5,2.5,2.5
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310207,"Ijuí",NA,NA,NA,NA,NA,1.8,1.3,4.7,7.4,11.2,14.2
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310306,"Ilópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310330,"Imbé",NA,NA,NA,NA,NA,0.2,0.3,0.5,0.5,0.6,0.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310363,"Imigrante",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310405,"Independência",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310413,"Inhacorá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310439,"Ipê",NA,NA,NA,NA,47.4,48.6,NA,48.4,48.2,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310462,"Ipiranga do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310504,"Iraí",11,10.8,10.6,10.9,10.4,10.3,10.6,10.8,11,11.6,11.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310538,"Itaara",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310553,"Itacurubi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310579,"Itapuca",NA,8.5,8.6,8.7,8.5,8.5,8.6,8.7,8.7,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310603,"Itaqui",93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310652,"Itati",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310702,"Itatiba do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310751,"Ivorá",NA,32.5,32.7,33.1,32.1,79.8,80.8,32.7,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310801,"Ivoti",NA,NA,NA,NA,NA,NA,NA,NA,NA,10,6.1
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310850,"Jaboticaba",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310876,"Jacuizinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4310900,"Jacutinga",NA,NA,NA,70.8,69.1,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311007,"Jaguarão",27.4,26.5,25.9,26.8,26.1,26.6,27,28.1,28.3,29.8,29.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311106,"Jaguari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311122,"Jaquirana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311130,"Jari",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311155,"Jóia",NA,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311205,"Júlio de Castilhos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311239,"Lagoa Bonita do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311254,"Lagoão",NA,14.7,26.5,26.5,25.6,25.5,99.8,99.6,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311270,"Lagoa dos Três Cantos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311304,"Lagoa Vermelha",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311403,"Lajeado",NA,NA,NA,1.1,1,1,1,1.1,1,1,1
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311429,"Lajeado do Bugre",NA,NA,NA,NA,NA,NA,NA,54,56.1,74.8,74.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311502,"Lavras do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311601,"Liberato Salzano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311627,"Lindolfo Collor",NA,NA,NA,NA,NA,NA,NA,0,0,NA,0.7
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311643,"Linha Nova",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311700,"Machadinho",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311718,"Maçambará",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311734,"Mampituba",NA,NA,78.6,78.8,76.4,76.5,76.6,77.4,77.5,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311759,"Manoel Viana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311775,"Maquiné",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311791,"Maratá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311809,"Marau",NA,NA,NA,NA,NA,NA,NA,88.6,87.7,100,100
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311908,"Marcelino Ramos",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4311981,"Mariana Pimentel",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312005,"Mariano Moro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312054,"Marques de Souza",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312104,"Mata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312138,"Mato Castelhano",NA,NA,NA,NA,NA,NA,NA,100,99.9,NA,21.1
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312153,"Mato Leitão",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.7,2.8
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312179,"Mato Queimado",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312203,"Maximiliano de Almeida",NA,NA,NA,61.2,58.9,61.2,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312252,"Minas do Leão",NA,NA,NA,15.6,NA,100,99.7,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312302,"Miraguaí",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312351,"Montauri",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312377,"Monte Alegre dos Campos",NA,NA,NA,4.8,5.1,5.1,NA,NA,5.1,4.2,5
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312385,"Monte Belo do Sul",NA,22.5,22.6,28.8,28.8,28.9,28.9,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312401,"Montenegro",NA,NA,NA,NA,100,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312427,"Mormaço",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312443,"Morrinhos do Sul",NA,NA,7.6,8.3,8.1,NA,NA,40.9,41.1,43.6,17
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312450,"Morro Redondo",NA,42.5,NA,33.2,32.2,32.1,32.2,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312476,"Morro Reuter",NA,NA,NA,NA,NA,NA,98.4,99.3,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312500,"Mostardas",NA,NA,67.2,67,64.6,64.6,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312609,"Muçum",NA,9.1,9.1,NA,10.1,10,10,10,10,NA,10.1
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312617,"Muitos Capões",5.2,5.3,5.7,5.8,9.6,9.6,9.6,9.5,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312625,"Muliterno",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312658,"Não-Me-Toque",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312674,"Nicolau Vergueiro",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312708,"Nonoai",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312757,"Nova Alvorada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312807,"Nova Araçá",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312906,"Nova Bassano",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4312955,"Nova Boa Vista",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313003,"Nova Bréscia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313011,"Nova Candelária",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313037,"Nova Esperança do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313060,"Nova Hartz",NA,NA,NA,NA,NA,NA,NA,NA,7.3,7,7.4
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313086,"Nova Pádua",92.2,22.4,NA,10,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313102,"Nova Palma",NA,NA,NA,NA,NA,48.6,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313201,"Nova Petrópolis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313300,"Nova Prata",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313334,"Nova Ramada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313359,"Nova Roma do Sul",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313375,"Nova Santa Rita",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Saneamento","TX_SNIS_ESGOTO_MUN","Rio Grande do Sul",4313391,"Novo Cabrais",NA,5.2,NA,14.1,13.8,14.1,15.1,15.1,15,14.9,17.9
